track_id;track_name;artist_id;artist_name;album_id;duration;release_date;popularity;danceability;energy;key;loudness;mode;speechiness;acousticness;instrumentalness;liveness;valence;tempo;playlist_id;playlist_name;popularity_rate;PITCH
7FfCyM2CMWorArcWFtQ7ZX;bloody valentine;6TIYQ3jFPwQSRmorSezPxX;Machine Gun Kelly;13lMLnHs5qsmm687oRc3VC;205158;2020-09-29;1.356447271494102;0.6643390744241039;-0.21277923307750085;2;0.4618381370637961;1;-0.18694576523564554;-0.3409189406214821;-0.24871234220337568;-0.5105134932953811;-0.10791936670263716;0.7849219805860915;2FAcuUngqVrW2CvWknsB6P;college punk rock;high;0
6XvCgvHzNff98XlI8YGaAp;Does My Breath Smell?;6FBDaR13swtiWwGhX1WQsP;blink-182;6uTjljlshthbtA2U7V6u83;158093;;0.33018483679621896;-0.624161119340086;-0.3596792783642627;0;-1.3028234234840155;1;-0.18863679814539733;-0.326406333323446;-0.24871234220337568;-1.0153966528062177;0.9140697382463395;-1.5605132718579937;6icnDAQ82WZ0O1wnfzrQPT;The ULTIMATE Skat;mid;0
2PG5wLQEigOB192T5nGd4Y;En Lo Triste Lloraremos, Reiremos, C;0wppCmJl3glHZZScLcs4gn;Boikot;1pmVPm3VR0PYP2zUz4zYhg;194413;2012-05-22;-1.0381650761342918;-0.30989277939760085;0.5913052253342476;7;0.8013184836332565;1;0.8851690995469534;-0.31792705714931246;-0.24871234220337568;-0.35698177227454186;0.7605314689582308;1.312442226338372;3bPfNXljz21tSEgyQIFJsb;Punk Rock Españo;low;1
6olOUy5njtiaOueM5CO0JV;Embedded Needs;5CxFdJDDcUDl0oa0DjrqJs;Garage Fuzz;4XRLEveLsB8YgXCIvVfdYg;215080;2012-02-17;-0.06077228118392695;-1.3862618437006125;0.7536684332827738;1;-0.012616323201956034;0;0.15971598126345982;-0.34258903190177975;5.88366951551646;-0.26840577937790383;-0.9331875641262241;-0.04197748023771641;5Z6HJD7JSrSw4pGWsyxdqw;PUNK ROCK;mid;1
6shYKdoJ7HBZTzEp6WLCLG;Disappointed;4l9ufn9GC6LLYXvIanDlLd;Face To Face;63StmXXp5QbtUpfrFxYTtW;168906;2000-06-06;-0.15851156067896344;-0.07419152444073672;0.7150105266283627;11;0.5313702562406734;0;0.5976935048891585;-0.22196447967859023;-0.24864407036594488;0.3811515018641081;-0.5253515363296841;-0.468452769887599;6icnDAQ82WZ0O1wnfzrQPT;The ULTIMATE Skat;low;1
2kW45RgvG6cGkyAfq9ZlsZ;Sacrificial Suicide;2K3GorTixXKAiwe2t9lO89;Deicide;2gdL5FVb9weq5fVFa7Qw5F;172026;;0.6722723150288467;-1.048423378262441;0.8309842465915959;4;-0.10441689884724518;1;2.051981807275649;-0.3412858323790167;-0.2215999642856242;-0.9628415636875456;-2.3577348188649623;0.5498359720965315;2WUqmooCV6c143fioLkXmP;Punk Rock anos 90;mid;0
6BgGHgRabHREfeEnFaTjpN;Stolpern;1mjpqlpnQg1qQO92e9By5v;Kind Kaputt;5EJqA9nRGM0kwN9svM4ZtV;254466;2022-08-05;0.08583663805862778;2.031406353173914;-1.7745586619157043;8;-0.5075214067550247;1;-0.7517507570927244;0.17509393347554508;-0.24871234220337568;-0.6049945523851282;-1.4273888683973257;-0.55834999336985;7Ifvi4NjkXY4QAjsY5Zrmh;Punk Rock Deutsch;mid;0
3Fb474p68rTgm7XcK948d4;Wake Up Daddy;0QmecJWnwXV5iT2bXI9p6m;The Siknotes;6hnGF4LFZyM2J2aTjXabZK;128360;2018-05-08;-1.2336436351243647;-0.32560619639472516;0.606768387996012;0;0.7490557796767799;1;-0.2664243119939769;-0.34241504367720665;2.0169459796142974;0.16856911891217705;0.6885604052294295;1.0805455424219554;5Z6HJD7JSrSw4pGWsyxdqw;PUNK ROCK;low;1
3qoqdJjYmlYAOflmVXvp6y;Nie jesteś taki zły;435h4EO5NUAnnA2t7bSFJs;Defekt Muzgó;5Aum8N2VhahsQDu5aIjv0g;194253;;0.13470627780614602;0.09865606252763033;0.34389462274601784;1;-0.26029609412612725;0;-0.7280762963562002;-0.3416364178362165;-0.24871234220337568;-0.8453307464446727;-0.19908271409245207;-1.5690082017958058;2hoFlNormUqXd4dk7VNSPL;Polish Punk Rock!;mid;1
2aICWfzJ3mc8B0Mto61t9s;Next to Last;16NpYTyEZX0ZYJ7Tq191bG;twogeebs;3gEMWzEHsuasZ41lXPqSWl;121903;2022-06-17;-0.6960775979016641;0.9943208313637129;-0.43699509167308476;10;-0.91744278909191;0;5.1803926903163555;2.5028183062785354;-0.24871234220337568;0.5878288186229302;-0.4725727562618966;-0.3687491185122245;3fjevsdfSvFVHHlZXiIjir;pop punk - punk r;low;0
0KwzrNQ0UR8MTxdv54qwDi;Live up to This;3t0s0rMYnadSYAXSsDRV8x;Drew Pinchotti;4CxrWPF8tUwD9JxxdGr055;199988;2019-11-26;-0.5983383184066277;1.0336043738565235;-4.542464778371531;2;-1.8068176729425585;1;-0.9242361138874011;5.331961414378841;-0.24871234220337568;-0.7112857438610938;-0.9283894932109706;-0.35226597375569785;5cPI51KVU5UYaQxc2QqXPh;Acoustic Punk Roc;low;0
0igEKWZ33I7fL7bfq8S8zZ;Fight Your Battles;0Fom0BUIlwAVzsjV5zZ0qH;Down By Fire;2Q8xj89Hq716U3TmGYkXeL;171986;2007-01-01;-1.2336436351243647;0.21650669000606199;0.722742107959245;10;0.44275088866230045;0;-0.6621260128758826;-0.34083740911980775;-0.24871234220337568;0.47563256095385537;1.0628099366191954;-1.1556180849273248;5Z6HJD7JSrSw4pGWsyxdqw;PUNK ROCK;low;0
7q32DD2yPqCx2TkObbekcY;Parachutes;7w3U9E0GFZpyRqHyH1CUf7;Weak;0TJQBPQ6o3bFHj80wetwWy;170146;2019-03-08;-1.1847739953768466;-0.13704519242923383;0.5990368066651297;0;0.00737984179008737;1;0.24257659384129454;-0.3422951923697453;-0.16790386205854532;0.5937338848160395;-1.1347065425668676;-0.8525130233918442;5Z6HJD7JSrSw4pGWsyxdqw;PUNK ROCK;low;0
6BlLyaZ9V8EgEjuXixAGaN;Reptilianos Malditos;7pZEe5A63tsfaS6FX7QfI9;demonia;036t4SpGQXKOwfGDvpPHlb;233991;2018-04-14;-0.8426865171442188;-0.5220239088587781;-1.8905323818789375;7;-2.2526412606060666;1;-0.6097039926735789;0.25581012013316196;-0.2071752729700517;-0.7526212072128583;-0.6405052382957659;0.6911796835530419;5D0J98fCC4bqcnKzecrx3d;Hinos do Punk Roc;low;1
5EmVxDopHmn58kDdOgeHup;El Pirri;2Ci3akkoE3pBJLoxUc1rSY;Kostrosos;3NBMeHZO79750cpSur9C1F;120712;2019-04-24;-0.8426865171442188;0.4600646534614883;0.6995473639665983;10;0.33913439733989453;0;-0.222457456340432;-0.3202914706978689;-0.24871234220337568;-0.067633528812191;-0.031150232058582486;-0.9307856059065629;3bPfNXljz21tSEgyQIFJsb;Punk Rock Españo;low;0
1oTo3ijRbaDAtrjJrGAPSw;I Miss You;6FBDaR13swtiWwGhX1WQsP;blink-182;6DMUAqxiFfLdqXv0vqcrQA;227240;2003-01-01;2.0894918677068754;1.6935678877357432;-0.8081109955554298;11;-0.5993219824003138;1;-0.9090168176996356;-0.33423335748418453;-0.2486720890071914;-0.8724940509329749;0.3095128029244096;-0.7071155909825537;3NnLKQOBbDjQJ492httrok;Punk Rock Classic;high;1
5yyq3Ju8tA3cFVjvHmorGK;Jen Doesn't Like Me Anymore;20oQv3LStCKCjI9oQ0JNha;Less Than Jake;5cpnq6VX4FCWQJpm2tA8np;170693;1996-01-01;-0.011902641436408706;-0.41202998987890826;0.46759992404013223;8;0.6331689143819842;1;0.6991554794742626;-0.34157934578504445;-0.24871234220337568;-0.5341337580678179;0.10319575356851318;-0.13819373932283138;6icnDAQ82WZ0O1wnfzrQPT;The ULTIMATE Skat;mid;1
4MpXaXYhkGMw4gt3ZlS7sQ;One in a Million;6guC9FqvlVboSKTI77NG2k;Dance Gavin Dance;7MfryRchXoNRwG5YbbDL1S;221241;2020-04-24;1.0632294330089926;0.8293299528939088;0.47533150537101443;1;0.6577096623267644;1;-0.49809582062996444;-0.32599867581507413;-0.24869565185373826;0.7708858706093153;0.44385878855150523;-0.4081834774867002;37i9dQZF1DX0BZrbvIqxCd;Punk Rock Workout;mid;0
5cY8y2XgOfkAh4kSWLFKkz;I Write Sins Not Tragedies;20JZFwl6HVl6yg8a4H3ZqK;Panic! At The Disco;01hp4DvayKlnqUQrmk0vvz;185586;2005-09-27;2.0894918677068754;0.9236104548766536;-0.5452372303054357;9;0.33958885563516844;0;0.8851690995469534;0.2582560651833927;-0.24871234220337568;-0.6758553467024386;0.6885604052294295;1.0801282476179932;2FAcuUngqVrW2CvWknsB6P;college punk rock;high;0
3nZlr8rdnz4mNzCSxdVGn2;Game of Thrones Main Theme;4CZB0rROGXmpj6wFDfMhNW;The Ultimate Heroes;2EPQVoCzc0eHjh12GQ3kbT;115539;2019-06-27;-0.9892954363867735;-1.0248532527667547;0.2975051347607246;5;-1.8245415464582329;0;-0.5471357750127647;-0.34263110215664366;7.12222939811012;2.412494272293673;-1.336225521007511;1.0845694566030248;31BFVl37cTmCNRl6FPA6J5;The Ultimate Hero;low;0
30q3CmUgETp67j3a74l7tS;Pictures;3edY8w2jOqoPZrtwqpaHWa;4ft Fingers;3bHABGFhUyBK5gIWWRE8ko;159520;2002-01-01;-1.282513274871883;-2.0226552320841455;0.5990368066651297;4;1.1039877082855465;0;0.22566626474377743;-0.34213702125649703;-0.2369309189299238;-0.7762414719852951;0.4918394977040394;0.6255749790157629;5Z6HJD7JSrSw4pGWsyxdqw;PUNK ROCK;low;0
3G1a70ur0ApUbqyuheBFVi;Amor de W.C. - Versión 2020;1ym8Cw2gG6nn8hgk4Vjkht;Disidencia;02V4xj9pCQrKjpyVnZtXfc;172293;2020-02-28;-1.1359043556293282;0.8921836208824059;0.37482094806954663;2;0.3118668996234722;1;-0.7230031976269449;-0.3357172308146579;-0.24871234220337568;-0.5636590890333637;0.39108000848371766;-0.9168360367455238;3bPfNXljz21tSEgyQIFJsb;Punk Rock Españo;low;1
3VDJ8GISblFouSMX3Pdh6q;Chute um Fascista;4BcqLHGAmqDBCjnDo8HDyp;Onda Errada HC;1h4qe5n7alCh6Cyil61dPB;114800;2018-08-21;-0.6472079581541459;-0.4277434068760325;-0.8158425768863119;2;-0.8869940833085714;1;0.18339044199998406;-0.055640216262894934;-0.23504287032840906;1.6743609981550232;2.0512125451613983;1.6374850718536063;5D0J98fCC4bqcnKzecrx3d;Hinos do Punk Roc;low;1
3BKXmRJqEozoOqrlvVF503;Know It All;66riGCPfih1Xqk81dDvpvf;Lagwagon;7arqK2kfQmFhAeL6xLWD7r;148306;;0.6234026752813284;-0.16061531792492023;0.5062578306945432;11;0.34140668881626307;1;-0.1700354361381282;-0.3420399987695045;-0.24848955246839693;-0.23297538221924857;1.3890787588564273;-0.9944230635108748;6icnDAQ82WZ0O1wnfzrQPT;The ULTIMATE Skat;mid;1
64GADzvWkIryGr7u6BmFra;Die Grete von der Theke;23l6BUMPa7xn83GQKpzF4Y;Kontra Re;3nwY6SwJOyBPagjT7MTmpu;192324;2020-04-08;-1.282513274871883;0.1536530220175653;0.46759992404013223;9;0.7031554918541354;0;1.1895550233022651;0.22564346451364853;-0.24871234220337568;0.4815376271469646;-0.08392901212637008;-0.7066386826351677;7Ifvi4NjkXY4QAjsY5Zrmh;Punk Rock Deutsch;low;0
5pZVUcAKXKlQkANDx2MMed;Green's Girl;3V70UC5ftw2Rt78ctlaQdz;Get Dead;2BrabzWJSr7bSlZQ6sc0R2;148702;2020-10-09;-0.10964192093144519;-0.09776164993642313;0.5294525746871899;1;-0.27074863491742246;1;-0.1649623374088731;-0.3416119583857142;-0.24871234220337568;-0.49279829471605346;1.1731655676700241;0.3940657831315966;5Z6HJD7JSrSw4pGWsyxdqw;PUNK ROCK;mid;1
4HhDBTVkPBJotufTqdDfOW;The Good Stuff;1oMEbwgT4YH0XvCF55hveK;MASI MASI;0puu0VRPF9tlkLqjqvZMpq;225216;2022-07-28;-0.5005990389115911;1.9842661021825414;-3.5605539493494924;5;-1.8749864172336141;1;-1.0121698251944913;1.8098005420464718;-0.24597844782838235;-0.8329301074391434;-1.0675335497533198;-1.3044432960834522;3fjevsdfSvFVHHlZXiIjir;pop punk - punk r;low;0
72iJsJMdTGjshAZdNJbSKU;Man Overboard;6FBDaR13swtiWwGhX1WQsP;blink-182;31mnNcl6CzIcX8j9n75vYZ;166673;2005-10-31;0.9166205137664378;-1.8498076451157786;-0.08134235045250339;7;-0.2843823837756338;1;-0.5826474661175511;-0.3343148889858589;-0.24855601177917028;-0.8435592265867398;0.6501758379074022;1.8348059005845418;37i9dQZF1DX0BZrbvIqxCd;Punk Rock Workout;mid;1
0QyOigZuZqQdYh2T2Yc59Y;Transporte Público;7fYSgacLjHOdwMb5xxeobU;Atox;7ELDLFm81vNy81ABCxAw4K;103967;2016-11-01;-1.1847739953768466;1.3085891713061983;0.7150105266283627;0;0.090545709825176;1;0.4793212012065374;-0.2629748250207935;-0.24867246661691167;0.6586896129402404;0.32870508658542325;-0.6336717054851181;5D0J98fCC4bqcnKzecrx3d;Hinos do Punk Roc;low;0
66xfQrvm27315HFsfJZKgf;Lemon-Aid;0c4fpXIFPFNve1CxmGgXQf;Gob;41JorT3Wg8xy6zyWKK33ES;165813;2003-06-23;-0.9404257966392553;0.19293656451037555;0.6222315506577764;11;1.3584843536388234;1;1.5615822634476464;-0.29681039821565314;-0.24868062298687021;0.6173541495884763;0.39587807939897107;1.1846605960106498;2FAcuUngqVrW2CvWknsB6P;college punk rock;low;0
1WTeCl1DDzYGoC63CPKLS2;Maggie Dickson;1WQMx7anFuWrkgiUYjxxkd;13Krauss;4MyOWW0Kldk8gcqcZpvlyg;241868;2019-03-15;-1.0381650761342918;0.8371866613924709;0.7691315959445382;4;1.0880816679509666;0;1.037362061424609;-0.0825456118154339;-0.24190026284911054;-0.35107670608143265;0.42466650489049157;-1.1528758619298558;3bPfNXljz21tSEgyQIFJsb;Punk Rock Españo;low;1
00mQRxVU8PjZ6hgWH3IA5E;Skinhead Girl (Live - Rock na Bagnie;5OuZg2aeM5XubQztPbROYd;Zbeer;7aQyb1PmsV9qupfp0YENVy;185666;2017-03-24;-1.0381650761342918;-1.2605545077236189;-0.38287402235690937;7;-0.8588176690016018;1;-0.3475938916620601;-0.340674346116459;-0.24238360329109832;0.3634363032847805;-0.722072443855074;0.38118925775217644;2hoFlNormUqXd4dk7VNSPL;Polish Punk Rock!;low;1
4YrHKLUZLPEa6oh9f0l1Pz;Lepszy martwy niż wybrany;6KJgtsmK847VKUuKQQsVBF;Włochaty;09COTiKMlOPc1lU22r6jcV;188933;;-0.9404257966392553;0.45220794496292616;-0.5065793236510246;9;-0.45298641132217954;1;5.484778614071668;-0.054824901246151365;-0.24871234220337568;3.829710158639881;1.7777225029919541;0.4431873429123499;2hoFlNormUqXd4dk7VNSPL;Polish Punk Rock!;low;1
0ODMFoEkfdqZI8Ed0BO6nc;Seek And Destroy;1pBsvSnrhmgDZqisT13SFA;Agent Orange;3jVegO03AH4kqHzH0b7tG5;266226;2008-05-27;-0.06077228118392695;-1.7319570176373464;0.722742107959245;8;0.6390768722205424;1;0.44550054301150266;-0.3321950699423255;-0.24266303448412246;-0.9339067393413106;-1.1826872517194018;1.7411828306383383;6icnDAQ82WZ0O1wnfzrQPT;The ULTIMATE Skat;mid;0
6akNPd4acqhnBn86tEsfAb;Indestructible;6xTk3EK5T9UzudENVvu9YB;Rancid;7eP4TXdwO68vnivfDxs6fg;96584;2003-08-19;0.7211419547763649;-0.4591702408702811;0.7691315959445382;9;2.058350128360335;1;1.0880930487171612;-0.2505005052646164;-0.24871234220337568;0.9007973268577179;0.9236658800768464;0.8264726203520922;6icnDAQ82WZ0O1wnfzrQPT;The ULTIMATE Skat;mid;0
0uC75nf16OQkiSji3a98vh;Throwing Matches;5Unm9brh24chcy5YCx3ZkE;Last Of The Believe;4hM06nvaUIJCrR5Joc3NH8;173066;2007-07-24;-1.0381650761342918;0.043659103037695365;0.5681104813416009;0;0.23324561454112058;0;-0.2900987727305014;-0.33795934711070286;-0.24871234220337568;0.8063162677679706;-1.1443026843973745;-1.1579430131208315;5Z6HJD7JSrSw4pGWsyxdqw;PUNK ROCK;low;0
5wTMQjEx9LWeFwLjolPCUy;What's My Age Again?;6FBDaR13swtiWwGhX1WQsP;blink-182;2WTW5TMd6cwnBcWoqVpEuJ;148506;2007-11-12;-0.40285975941655466;-0.39631657288178396;0.45986834270925003;6;-1.0483267781307382;1;-0.29855393727925983;-0.23827078001346233;-0.2469451287123579;-0.3746969708538693;0.026426618924458516;0.7165452462796319;2FAcuUngqVrW2CvWknsB6P;college punk rock;low;0
7t6Eb8wfCoahoFoKM2gWAE;Hier;5AIiuf6qpRRCKnfnaLSS78;Punch Drunk Poets;3TxlHbuzUQGUL5iFD2qXWa;247875;2017-12-20;-1.2336436351243647;-0.5927342853458374;-0.7926478328936654;3;-1.1619413519491655;1;-0.7331493950854554;-0.33561123986248126;0.7028641529600471;-0.7880516043715133;-0.19428464317719865;0.5707901326098016;7Ifvi4NjkXY4QAjsY5Zrmh;Punk Rock Deutsch;low;0
37qI0mchgzUSeUhPiwUWPY;Wherever You Will Go;5aMmmNxw4vgpc5XC6hK0zp;The Calling;0eumbPpzy0UGChIwnCpLpl;209360;2011-02-04;1.4541865509891385;0.8057598273982224;-1.465295408680417;2;-0.4379892875781474;1;-1.0341532530212638;-0.02302761559315079;-0.24871234220337568;-0.6345198833506742;-0.837226145821156;-0.6467866850382314;3VtaNCpyW5OHWzxEu8BTKY;All-time Favorite;high;0
6oOmH4d2nUgsDqb8T3b32Y;Loverboy - Acoustic Version;1kNQXvepPjaPgUfeDAF2h6;You Me At Six;0gLzhRRnR9HtMS23HgAQKC;186146;2011-01-01;-0.5005990389115911;1.5285770092659383;-3.042538000180385;7;-1.1773929339884714;1;-0.9411464429849186;2.1522328490787856;-0.24772300473618197;-0.7821465381784043;-0.32383255788904064;0.12720575599744866;5cPI51KVU5UYaQxc2QqXPh;Acoustic Punk Roc;low;0
5j7qThbWA9nr6Cru3m8jdp;Depende;4naEvdC2pkhrHBgGvvZKfK;The Black Punks;0gyzXHN9G6qeqlCNLiQgxv;133768;2021-04-10;-0.6472079581541459;-0.1920421519191688;0.24338406544454919;6;0.0032897171326238366;1;0.2053738698267565;-0.24723924519764195;-0.2481126979675346;0.4992528257262922;-0.5829283873127251;-0.4945336951352679;5D0J98fCC4bqcnKzecrx3d;Hinos do Punk Roc;low;0
1BmC1iysOutoN8IvNDbhRO;Feito a Perder;6rW1ygWhUHyOsWCz0ZDd07;Bastards On Parade;5dkTYZu4TmBlMjMwzQf1tM;215720;2018-11-22;-0.6960775979016641;0.5072049044528611;-0.15092658243044324;10;0.8676693947432179;1;-0.9732760682702014;-0.3376250679538379;-0.24871234220337568;-0.30383617653655903;0.8133102490260178;0.3396088112144639;2BfIdY3aqDI6FGldCkADAr;Celtic Punk Rock;low;0
6sysoGPyH0159hBY4KJViW;Do You Still Hate Me?;4bcaz6nXnH8LTRiXALe8XV;Jawbreaker;3n1jTsW0E5gEsiftAFx3N6;173000;2014-10-14;0.4279241162912555;-0.742011746818518;0.7072789452974806;4;-0.6647639769197279;1;-0.32053736510603253;-0.32559101830670234;-0.24557818152486124;-0.599089486192019;-0.47737082717715;-0.8983260315126069;6icnDAQ82WZ0O1wnfzrQPT;The ULTIMATE Skat;mid;0
0VSklOb1Xpa7rOaHDMcWOy;Kill You;5KuuNGYTUTokLerXMNYCGL;Ho99o9;4SKA8Cxyk0UMPs1yH9xjND;32554;2015-11-13;-0.8426865171442188;-3.052669716245641;0.6144999693268941;4;0.7981372755663405;1;0.4962315303040547;-0.3393372294889995;-0.13996074275612738;0.4874426933400738;-0.8708126422279299;2.0402937847644615;6icnDAQ82WZ0O1wnfzrQPT;The ULTIMATE Skat;low;1
3HKAwnMM5AbqMGF3WCUTiI;Sk8 All Day;1FY7W9h7Psub7EAXfiGRJH;Cerebral Ballzy;2iXlEpQWbpp3ERwU91Fmu9;93933;2011-07-26;-0.8426865171442188;-2.3919205315165657;0.7072789452974806;11;-0.20303434892163982;0;5.603150917754289;-0.3424460256478429;-0.21676655986574647;0.3634363032847805;-1.3314274500922574;1.5638921524976126;6icnDAQ82WZ0O1wnfzrQPT;The ULTIMATE Skat;low;1
1S3PWp4jzECVO9bXS4pFR1;What A Catch, Donnie;4UXqAaa6dQYAk18Lv7PEgX;Fall Out Boy;2FkdqW19xrKlDfeZjWf4Gt;297413;2009-01-01;0.2324455573011825;0.18507985601181343;-1.3338585260554197;5;0.4491133047961321;1;-0.8549037645875801;-0.034442025827561236;-0.2486330441621121;0.4520122961814186;-0.45817854351613635;-0.16823896520814546;3NnLKQOBbDjQJ492httrok;Punk Rock Classic;mid;0
79cAPxneo5AvbNgR6ch3Cj;Meant to Live;6S58b0fr8TkWrEHOH4tRVu;Switchfoot;2VEuUgMk7r1fFYQ4toPVHc;199813;2008-10-31;1.0632294330089926;-0.4198866983774704;0.14287350814308053;2;0.5813606687207815;1;-0.690873572341662;-0.30806174544671483;-0.24871234220337568;1.0956645112303214;-0.05993865755010299;0.5298058215063217;1VJqjw5fqeNXzjpblw0X9Z;Middle School Pun;mid;0
7aDotQpUKpGFrOsrfQAxNc;Kids of the Black Hole;2sSmGd0x45FGBtjJwNBSFr;Adolescents;4qwDRyH5SwFcjyoOJKbE2d;327066;;0.8188812342714014;-0.05847810744361244;0.7072789452974806;2;-1.0456000283590958;1;-0.21738435761117667;-0.3400220941030641;-0.24865743775004365;-0.8961143157054118;-0.8468222876516628;-1.2128768933853502;6icnDAQ82WZ0O1wnfzrQPT;The ULTIMATE Skat;mid;0
0hwdSIPRR3DYkXDMTd1ZIB;Catching Blades;2nXnuYbofNJ4c3KiF1WdTj;Bussieres;1TbLcboQquwFLCXd0BDkAV;156914;2016-09-16;-1.282513274871883;-0.24703911140910376;0.8541789905842424;8;1.7970366085779523;1;1.8152371999104064;-0.3425414175048019;-0.2364777872655602;-0.21526018363992097;0.09839768265325977;1.8299772035672588;5Z6HJD7JSrSw4pGWsyxdqw;PUNK ROCK;low;1
45WK1HH9RPXtiNOEN826H1;Wildest Dreams;4CZB0rROGXmpj6wFDfMhNW;The Ultimate Heroes;2EPQVoCzc0eHjh12GQ3kbT;240195;2019-06-27;-0.5005990389115911;-0.12133177543210955;-0.2746318837245585;5;-0.43889820416869474;1;-0.31715529928652897;-0.2464239301808984;-0.24228542476381956;-0.6935705452817662;-1.336225521007511;0.1875942754851936;31BFVl37cTmCNRl6FPA6J5;The Ultimate Hero;low;1
3zjwEZqb0jcPPLRRZfJbxD;Rock-N-Roll Pizzeria;20oQv3LStCKCjI9oQ0JNha;Less Than Jake;5cpnq6VX4FCWQJpm2tA8np;120866;1996-01-01;-0.06077228118392695;-1.881234479110027;0.8155210839298315;1;0.7885936513655927;0;4.943648082951112;-0.33989164370038516;-0.24871234220337568;0.7826960029955338;-0.8228319330753957;1.2975090337108495;6icnDAQ82WZ0O1wnfzrQPT;The ULTIMATE Skat;mid;0
4KhUWxc2XRgrfZQRhX3lgG;Perspective;61C4Qk425GpZsfaObkibnN;Oh The Humanity!;7mKetWUIN4Hn3qkkKxUrrL;186500;2021-04-16;-1.282513274871883;-1.0719935037581274;0.3052367160916068;5;-0.4934331996015398;0;-0.4744213598934402;-0.3405765083144498;-0.24316903150932845;0.7826960029955338;-0.6596975219567796;-0.4109555072558807;5Z6HJD7JSrSw4pGWsyxdqw;PUNK ROCK;low;0
2ZtUY5wLgL4YPoiRDAANqK;Religião - Demo 1987;35KZFktQ2kBJej0aUqKYPN;Filhos de Mengele;1dkATDOj9n8l88drPvMYOC;98337;2015-12-18;-1.1847739953768466;0.2715036494959969;0.4134788547239568;9;-0.18531047540596532;1;-0.5251523471859922;-0.33872574322644183;-0.24871234220337568;-0.5400388242609271;0.09359961173800635;-0.8946597985920773;5D0J98fCC4bqcnKzecrx3d;Hinos do Punk Roc;low;1
7LmWrD3SVbpeXCfqq2zI03;The Day You Said Goodnight - Pop Pun;4CZB0rROGXmpj6wFDfMhNW;The Ultimate Heroes;0JNkLoJ43K4cFrPPM5EDnO;277342;2021-09-28;-0.40285975941655466;0.21650669000606199;-1.241079550084833;4;-0.8901752913754877;1;-0.7280762963562002;-0.3347633122450679;-0.24871234220337568;-0.6817604128955479;-1.0771296915838267;0.18532896083511055;31BFVl37cTmCNRl6FPA6J5;The Ultimate Hero;low;0
5G0vAvojJAb8np3INdsISs;Come Out and Play;5LfGQac0EIXyAN8aUwmNAQ;The Offspring;1o2LY3O2uyPvdwq7uTpgOa;197800;1994-04-08;-0.8915561568917371;0.5150616129514233;-0.011758118474563555;7;0.6649809950511437;1;1.0711827196196437;0.4262109586325752;-0.24870086286787849;-0.9982719608462008;1.7729244320767006;0.731418825363731;6icnDAQ82WZ0O1wnfzrQPT;The ULTIMATE Skat;low;0
16iaf9FPKLimrgfJzRSM6G;Flip;16WDYbEW4sAp744DVfmr3u;Not On Tour;5wXLHRoFez0Ip58lHAKlvM;72764;2015-06-20;0.08583663805862778;1.6464276367443704;0.6299631319886585;6;0.9808295102663714;1;-0.6502887825076205;-0.3299937193971178;-0.24871234220337568;0.6941200100988957;1.3075115532971198;-0.7886073048421273;6icnDAQ82WZ0O1wnfzrQPT;The ULTIMATE Skat;mid;1
2c8eRGY7Lkg5Q3b3yGGMXG;Capitalismo;6a96NQZu1W6r1hKhtcwCHv;Polikarpa y sus vic;5rfGutWq2m5Ptm7veqtFho;124018;2020-04-09;-0.7449472376491824;-1.4569722201876718;0.4907946680327789;7;-0.48207174221969695;1;-0.3712683523985846;-0.3426003647805124;3.965412136377496;0.4992528257262922;-1.6960808396515168;0.1059833345387735;3bPfNXljz21tSEgyQIFJsb;Punk Rock Españo;low;0
2wEWhnUegruBtzjPmQHPnG;Upadamy;3C6GRvgeM5RzIay1JQhUy9;Plagiat 199;5ubqOT6EpFd800ihzCyyRM;247453;;-0.8915561568917371;1.2457355033177013;-0.2900950463863229;8;-0.48116282562914964;1;-0.31208220055727387;-0.21462664452789781;-0.24864716676565138;-0.15620952170882907;0.9092716673310861;0.30756653162447095;2hoFlNormUqXd4dk7VNSPL;Polish Punk Rock!;low;0
0LEUhNhf5fo1wonII8fDmI;Paper Cuts;3XXrhkZKSGd3CUJQFnx5tQ;Sublime With Rome;2bKgvvT3ZCOW8CRpbU0Hdt;113013;2011-07-08;-0.15851156067896344;-1.111277046250938;0.5835736440033653;5;-0.0530631114813159;1;-0.15481613995036264;-0.341758715088728;6.820141621867765;-0.5105134932953811;-0.35741905429581455;0.5753505686816802;5Z6HJD7JSrSw4pGWsyxdqw;PUNK ROCK;low;0
4OSbctVD37ycS0H3rwRm72;Prayer Of The Refugee;6Wr3hh341P84m3EI8qdn9O;Rise Against;1VZ0i4vJ0AkPbmpuaktZMJ;199386;2006-01-01;1.8451436689692844;-1.9519448555970862;0.7072789452974806;3;0.7881391930703188;0;1.2064653523997826;-0.3291784043803742;-0.24862926806490906;0.14494885413974024;-0.664495592872033;1.847652619192251;37i9dQZF1DX0BZrbvIqxCd;Punk Rock Workout;high;1
4UdyHLljKjT3a4r4kI3d0v;Amanhã Não Vai Mudar;2ByuJjoYOJ4Us8tzApEH4A;Blind Pigs;723yECoiRuThSdStvBAjFr;57271;2002-05-01;-0.06077228118392695;-0.4670269493688432;0.6376947133195408;4;0.12826574833289392;1;0.8682587704494361;-0.3425648170457824;0.029208411939592217;-0.7585262734059675;0.18956103004307415;-0.6662505069659206;5D0J98fCC4bqcnKzecrx3d;Hinos do Punk Roc;mid;1
